# STATION: 019HI
# STATION NAME: Kahikinui
# LATITUDE: 20.6339
# LONGITUDE: -156.2739
# ELEVATION [ft]: 2339.0
# STATE: HI
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,soil_temp_set_1,soil_temp_set_2,soil_temp_set_3,soil_temp_set_4,precip_accum_five_minute_set_1,soil_moisture_set_1,soil_moisture_set_2,soil_moisture_set_3,volt_set_1,net_radiation_set_1,net_radiation_sw_set_1,net_radiation_lw_set_1,outgoing_radiation_sw_set_1,incoming_radiation_lw_set_1,outgoing_radiation_lw_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d,altimeter_set_1d,sea_level_pressure_set_1d,wet_bulb_temperature_set_1d
019HI,2024-01-15T21:00:00Z,93000.0,18.65,90.6,2.073,140.4,3.442,427.84,17.372,17.739,18.711,17.222,0.0,11.5,21.5,33.8,13.66,292.21,322.5,-30.29,105.34,401.87,432.16,,SE,,17.07,101277.06,101028.28,
019HI,2024-01-15T21:05:00Z,92990.0,18.361,92.0,0.875,143.8,2.222,411.64,17.417,17.728,18.661,17.228,0.0,11.5,21.5,33.8,13.6,281.64,309.54,-27.9,102.1,404.26,432.16,,SE,,17.03,101266.17,101025.65,
019HI,2024-01-15T21:10:00Z,92980.0,18.461,92.9,1.266,139.2,2.33,427.73,17.444,17.761,18.65,17.261,0.0,11.5,21.5,33.8,13.66,293.6,320.96,-27.36,106.77,405.94,433.31,,SE,,17.28,101255.28,101011.92,
019HI,2024-01-15T21:15:00Z,92970.0,18.628,93.1,1.24,140.3,2.33,434.7,17.467,17.728,18.628,17.289,0.0,11.5,21.5,33.8,13.66,298.1,326.16,-28.05,108.54,405.82,433.87,,SE,,17.48,101244.39,100996.29,
019HI,2024-01-15T21:20:00Z,92970.0,18.578,92.6,1.183,138.3,2.387,469.62,17.489,17.75,18.65,17.3,0.0,11.5,21.5,33.8,13.66,322.75,352.24,-29.49,117.38,405.39,434.88,,SE,,17.35,101244.39,100997.72,
019HI,2024-01-15T21:25:00Z,92960.0,18.611,92.9,1.281,154.1,2.829,523.53,17.517,17.728,18.65,17.322,0.0,11.5,21.5,33.8,13.67,362.25,393.2,-30.95,130.33,405.96,436.92,,SSE,,17.43,101233.5,100985.92,
019HI,2024-01-15T21:30:00Z,92960.0,18.9,92.6,0.895,157.4,2.109,459.17,17.544,17.728,18.628,17.339,0.0,11.5,21.4,33.8,13.62,304.21,345.61,-41.41,113.55,395.21,436.61,,SSE,,17.67,101233.5,100977.69,
019HI,2024-01-15T21:35:00Z,92950.0,19.061,92.1,1.245,148.6,3.164,486.92,17.572,17.75,18.628,17.35,0.0,11.5,21.4,33.8,13.67,318.82,364.16,-45.34,122.76,392.62,437.96,,SSE,,17.74,101222.61,100962.26,
019HI,2024-01-15T21:40:00Z,92940.0,19.022,91.5,1.698,157.9,3.22,436.29,17.611,17.761,18.65,17.372,0.0,11.5,21.4,33.7,13.69,272.64,331.78,-59.13,104.51,374.1,433.23,,SSE,,17.6,101211.72,100952.51,
019HI,2024-01-15T21:45:00Z,92930.0,19.022,92.5,1.332,162.4,2.444,875.96,17.644,17.761,18.65,17.4,0.0,11.5,21.4,33.7,13.66,560.41,647.01,-86.59,228.95,364.56,451.15,,SSE,,17.77,101200.83,100941.64,
019HI,2024-01-15T21:50:00Z,92920.0,19.239,92.3,1.662,169.4,2.886,882.71,17.683,17.778,18.661,17.422,0.0,11.4,21.4,33.7,13.66,570.57,657.34,-86.77,225.36,366.42,453.2,,S,,17.95,101189.94,100924.62,
019HI,2024-01-15T21:55:00Z,92910.0,19.422,91.4,0.581,244.5,1.554,899.41,17.722,17.761,18.622,17.439,0.0,11.4,21.4,33.7,13.65,551.2,667.87,-116.68,231.54,341.94,458.61,,WSW,,17.97,101179.05,100908.58,
019HI,2024-01-15T22:00:00Z,92910.0,20.072,90.1,0.818,229.9,2.557,825.61,17.772,17.778,18.628,17.478,0.0,11.4,21.4,33.7,13.66,492.09,615.27,-123.18,210.34,336.5,459.68,,SW,,18.39,101179.05,100890.23,
019HI,2024-01-15T22:05:00Z,92900.0,20.889,87.6,0.772,210.0,2.444,890.41,17.822,17.8,18.622,17.478,0.0,11.4,21.4,33.7,13.65,532.36,662.01,-129.65,228.4,336.22,465.87,,SSW,,18.74,101168.16,100856.44,
019HI,2024-01-15T22:10:00Z,92890.0,21.078,83.3,1.307,228.5,2.665,857.04,17.878,17.75,18.65,17.522,0.0,11.4,21.4,33.7,13.65,509.42,640.96,-131.54,216.08,331.81,463.35,,SW,,18.12,101157.27,100840.34,
019HI,2024-01-15T22:15:00Z,92880.0,21.272,84.4,1.363,159.6,2.608,856.98,17.939,17.772,18.672,17.539,0.0,11.4,21.4,33.7,13.65,509.54,641.28,-131.74,215.7,334.41,466.15,,SSE,,18.52,101146.38,100824.04,
019HI,2024-01-15T22:20:00Z,92870.0,20.939,84.3,1.657,192.9,3.056,857.2,18.017,17.761,18.622,17.589,0.0,11.4,21.4,33.7,13.64,512.74,641.81,-129.06,215.39,333.86,462.92,,SSW,,18.18,101135.49,100822.5,
019HI,2024-01-15T22:25:00Z,92860.0,20.95,84.2,2.624,153.0,4.388,859.24,18.1,17.772,18.65,17.589,0.0,11.3,21.3,33.7,13.59,517.21,643.51,-126.3,215.73,334.64,460.94,,SSE,,18.17,101124.6,100811.34,
019HI,2024-01-15T22:30:00Z,92850.0,20.2,87.5,2.413,151.2,3.889,866.24,18.183,17.761,18.628,17.6,0.0,11.3,21.3,33.6,13.64,523.33,649.45,-126.12,216.79,332.87,458.99,,SSE,,18.05,101113.71,100821.5,
019HI,2024-01-15T22:35:00Z,92840.0,20.439,88.3,1.667,163.3,3.334,858.23,18.25,17.772,18.628,17.628,0.0,11.3,21.3,33.6,13.64,512.58,642.65,-130.07,215.58,331.74,461.81,,SSE,,18.43,101102.82,100803.91,
019HI,2024-01-15T22:40:00Z,92830.0,20.689,86.9,1.59,205.6,,867.31,18.278,17.761,18.622,17.661,0.0,11.3,21.3,33.6,13.65,518.63,648.73,-130.1,218.58,332.38,462.48,,SSW,,18.42,101091.93,100786.05,
019HI,2024-01-15T22:45:00Z,92820.0,20.689,86.3,1.847,187.0,3.112,797.03,18.317,17.811,18.628,17.739,0.0,11.3,21.3,33.6,13.65,476.1,600.27,-124.16,196.77,335.36,459.53,,S,,18.31,101081.04,100775.2,
019HI,2024-01-15T22:50:00Z,92810.0,20.6,87.5,1.837,173.9,3.334,849.72,18.361,17.822,18.622,17.689,0.0,11.3,21.3,33.6,13.57,514.55,638.87,-124.31,210.86,335.87,460.19,,S,,18.44,101070.15,100766.83,
019HI,2024-01-15T22:55:00Z,92800.0,20.589,86.8,1.286,199.9,3.611,865.04,18.411,17.811,18.622,17.728,0.0,11.3,21.3,33.6,13.63,520.81,650.48,-129.67,214.56,332.24,461.91,,SSW,,18.3,101059.26,100756.29,
019HI,2024-01-15T23:00:00Z,92790.0,20.6,85.7,1.533,214.3,3.39,854.73,18.478,17.828,18.611,17.789,0.0,11.3,21.3,33.6,13.62,515.69,643.49,-127.8,211.24,332.21,460.01,,SW,,18.11,101048.36,100745.13,
019HI,2024-01-15T23:05:00Z,92790.0,20.611,85.0,1.78,212.2,3.112,850.24,18.556,17.822,18.622,17.822,0.0,11.3,21.3,33.6,13.62,513.5,640.99,-127.48,209.26,332.36,459.85,,SSW,,17.99,101048.36,100744.83,
019HI,2024-01-15T23:10:00Z,92780.0,20.811,84.9,1.476,214.4,3.39,842.48,18.639,17.822,18.6,17.822,0.0,11.2,21.3,33.6,13.62,505.46,634.09,-128.64,208.39,331.88,460.52,,SW,,18.16,101037.47,100728.37,
019HI,2024-01-15T23:15:00Z,92770.0,20.911,85.1,1.754,182.1,3.555,838.6,18.706,17.828,18.622,17.85,0.0,11.2,21.2,33.5,13.6,500.7,629.23,-128.53,209.37,333.22,461.75,,S,,18.3,101026.58,100714.71,
019HI,2024-01-15T23:20:00Z,92760.0,21.089,85.5,1.471,177.1,3.277,833.02,18.761,17.839,18.622,17.878,0.0,11.2,21.2,33.5,13.67,498.77,627.73,-128.96,205.29,333.61,462.57,,S,,18.55,101015.69,100698.88,
019HI,2024-01-15T23:25:00Z,92760.0,21.078,84.7,1.62,196.0,3.442,828.69,18.806,17.861,18.622,17.911,0.0,11.2,21.2,33.5,13.63,497.99,625.07,-127.08,203.62,333.76,460.84,,SSW,,18.39,101015.69,100699.19,
019HI,2024-01-15T23:30:00Z,92750.0,20.961,85.7,1.698,190.5,3.112,829.63,18.85,17.85,18.628,17.95,0.0,11.2,21.2,33.5,13.63,499.91,626.21,-126.3,203.43,334.32,460.61,,S,,18.46,101004.8,100691.6,
019HI,2024-01-15T23:35:00Z,92750.0,20.772,85.2,1.821,196.7,3.719,827.18,18.894,17.872,18.611,18.011,0.0,11.2,21.2,33.5,13.63,497.99,624.46,-126.48,202.72,333.02,459.5,,SSW,,18.18,101004.8,100696.89,
019HI,2024-01-15T23:40:00Z,92740.0,20.628,85.8,1.235,191.5,,820.42,18.944,17.839,18.622,18.011,0.0,11.2,21.2,33.5,13.63,489.15,619.02,-129.87,201.39,331.41,461.29,,SSW,,18.15,100993.91,100690.06,
019HI,2024-01-15T23:45:00Z,92730.0,20.639,85.5,1.801,180.7,4.11,809.71,18.978,17.872,18.611,18.072,0.0,11.2,21.2,33.5,13.64,482.34,610.52,-128.18,199.19,331.02,459.2,,S,,18.11,100983.02,100678.9,
019HI,2024-01-15T23:50:00Z,92730.0,20.789,85.8,1.729,186.0,4.275,799.69,19.022,17.928,18.622,18.061,0.0,11.1,21.2,33.5,13.65,474.96,602.23,-127.27,197.46,331.38,458.65,,S,,18.31,100983.02,100674.69,
019HI,2024-01-15T23:55:00Z,92720.0,20.6,85.0,1.862,175.0,3.611,790.52,19.061,17.878,18.611,18.128,0.0,11.1,21.2,33.5,13.65,468.62,595.47,-126.85,195.05,330.37,457.22,,S,,17.97,100972.13,100669.14,
019HI,2024-01-16T00:00:00Z,92720.0,20.572,85.9,1.533,196.8,3.334,781.6,19.111,17.9,18.6,18.15,0.0,11.1,21.2,33.5,13.65,459.23,587.37,-128.14,194.23,329.62,457.76,,SSW,,18.12,100972.13,100669.91,
019HI,2024-01-16T00:05:00Z,92710.0,20.911,84.9,1.61,197.4,3.663,772.33,19.144,17.9,18.622,18.189,0.0,11.1,21.1,33.4,13.68,452.27,579.97,-127.71,192.35,329.92,457.63,,SSW,,18.26,100961.24,100649.58,
019HI,2024-01-16T00:10:00Z,92710.0,20.922,83.6,1.729,194.9,3.056,762.25,19.172,17.911,18.611,18.261,0.0,11.1,21.1,33.4,13.61,445.46,572.43,-126.97,189.83,330.04,457.01,,SSW,,18.03,100961.24,100649.28,
019HI,2024-01-16T00:15:00Z,92710.0,20.789,83.8,1.955,198.5,3.719,753.71,19.206,17.939,18.6,18.228,0.0,11.1,21.1,33.4,13.66,440.56,566.01,-125.45,187.71,329.78,455.23,,SSW,,17.93,100961.24,100653.0,
019HI,2024-01-16T00:20:00Z,92710.0,20.811,83.6,1.744,193.2,3.277,743.33,19.25,17.939,18.6,18.289,0.0,11.1,21.1,33.4,13.65,432.14,557.62,-125.48,185.71,328.71,454.19,,SSW,,17.92,100961.24,100652.39,
019HI,2024-01-16T00:25:00Z,92710.0,20.772,83.5,1.492,202.0,3.277,731.79,19.3,17.939,18.589,18.311,0.0,11.1,21.1,33.4,13.66,422.05,548.73,-126.68,183.06,328.39,455.06,,SSW,,17.86,100961.24,100653.48,
019HI,2024-01-16T00:30:00Z,92710.0,20.95,83.4,1.754,212.4,3.164,722.48,19.339,17.978,18.611,18.372,0.0,11.1,21.1,33.4,13.66,413.72,541.06,-127.34,181.42,328.25,455.59,,SSW,,18.01,100961.24,100648.5,
019HI,2024-01-16T00:35:00Z,92710.0,21.239,83.0,1.43,194.0,2.886,710.74,19.367,17.989,18.6,18.361,0.0,11.1,21.1,33.4,13.66,402.73,531.52,-128.79,179.22,327.93,456.72,,SSW,,18.22,100961.24,100640.44,
019HI,2024-01-16T00:40:00Z,92710.0,21.239,82.4,1.482,196.8,,698.35,19.383,18.011,18.589,18.428,0.0,11.1,21.1,33.4,13.66,395.27,522.44,-127.17,175.91,327.97,455.14,,SSW,,18.1,100961.24,100640.44,
019HI,2024-01-16T00:45:00Z,92710.0,21.078,82.9,1.548,180.1,2.943,685.1,19.406,18.0,18.578,18.461,0.0,11.0,21.1,33.4,13.66,385.48,512.4,-126.92,172.7,327.75,454.67,,S,,18.04,100961.24,100644.93,
019HI,2024-01-16T00:50:00Z,92710.0,21.05,83.6,1.883,183.0,3.277,672.1,19.433,18.028,18.65,18.5,0.0,11.0,21.1,33.4,13.64,376.39,501.73,-125.35,170.37,328.2,453.55,,S,,18.15,100961.24,100645.71,
019HI,2024-01-16T00:55:00Z,92710.0,20.672,83.2,1.996,200.1,3.889,658.84,19.472,18.028,18.578,18.511,0.0,11.0,21.1,33.4,13.64,368.4,491.28,-122.89,167.56,326.28,449.17,,SSW,,17.7,100961.24,100656.28,
019HI,2024-01-16T01:00:00Z,92710.0,21.011,84.4,1.296,211.6,2.886,644.79,19.522,18.039,18.6,18.611,0.0,11.0,21.0,33.4,13.65,352.14,478.23,-126.09,166.56,326.68,452.77,,SSW,,18.26,100961.24,100646.79,
019HI,2024-01-16T01:05:00Z,92710.0,21.05,83.2,1.831,213.5,3.611,629.82,19.55,18.061,18.589,18.628,0.0,11.0,21.0,33.3,13.63,343.59,466.78,-123.19,163.04,327.0,450.19,,SSW,,18.07,100961.24,100645.71,
019HI,2024-01-16T01:10:00Z,92710.0,20.789,83.3,1.548,230.7,2.721,615.06,19.578,18.1,18.6,18.611,0.0,11.0,21.0,33.3,13.61,329.88,454.74,-124.86,160.32,324.37,449.23,,SW,,17.84,100961.24,100653.01,
019HI,2024-01-16T01:15:00Z,92710.0,20.828,84.4,1.739,226.1,2.721,600.71,19.606,18.078,18.578,18.678,0.0,11.0,21.0,33.3,13.64,318.49,442.99,-124.5,157.72,324.37,448.87,,SW,,18.09,100961.24,100651.9,
019HI,2024-01-16T01:20:00Z,92710.0,20.7,83.9,1.641,195.4,3.277,585.3,19.633,18.111,18.578,18.728,0.0,11.0,21.0,33.3,13.64,309.14,430.92,-121.78,154.38,325.22,,,SSW,,17.86,100961.24,100655.49,
019HI,2024-01-16T01:25:00Z,92710.0,20.689,83.8,1.657,209.7,3.442,569.14,19.667,18.111,18.6,18.75,0.0,11.0,21.0,33.3,13.57,297.48,418.05,-120.57,151.09,324.82,445.39,,SSW,,17.83,100961.24,100655.8,
019HI,2024-01-16T01:30:00Z,92710.0,20.772,83.9,1.358,195.6,2.778,552.81,19.694,18.128,18.6,18.8,0.0,11.0,21.0,33.3,13.66,283.17,404.48,-121.31,148.33,324.88,446.19,,SSW,,17.94,100961.24,100653.48,
019HI,2024-01-16T01:35:00Z,92720.0,20.872,84.0,1.127,206.6,2.109,536.16,19.717,18.128,18.611,18.828,0.0,11.0,21.0,33.3,13.64,269.58,391.34,-121.76,144.81,324.84,446.6,,SSW,,18.05,100972.13,100661.53,
019HI,2024-01-16T01:40:00Z,92720.0,20.861,83.1,1.708,223.6,3.056,518.46,19.739,18.15,18.578,18.872,0.0,11.0,21.0,33.3,13.61,257.25,378.04,-120.79,140.43,324.37,445.16,,SW,,17.87,100972.13,100661.85,
019HI,2024-01-16T01:45:00Z,92720.0,20.8,82.6,1.687,207.6,3.277,501.68,19.767,18.178,18.589,18.9,0.0,11.0,21.0,33.3,13.62,246.0,364.7,-118.71,136.98,324.67,443.38,,SSW,,17.71,100972.13,100663.56,
019HI,2024-01-16T01:50:00Z,92720.0,20.878,79.28,1.42,208.2,2.886,485.17,19.789,18.178,18.611,18.911,0.0,11.0,21.0,33.3,13.58,232.65,351.17,-118.52,134.0,323.73,442.25,,SSW,,17.14,100972.13,100661.42,
019HI,2024-01-16T01:55:00Z,92720.0,21.0,77.54,1.26,194.3,2.721,467.09,19.811,18.189,18.578,18.972,0.0,11.0,21.0,33.3,13.64,218.69,336.81,-118.13,130.28,324.18,442.3,,SSW,,16.9,100972.13,100658.03,
019HI,2024-01-16T02:00:00Z,92720.0,21.061,75.83,1.296,198.9,2.387,448.34,19.828,18.211,18.589,19.0,0.0,11.0,21.0,33.3,13.62,204.99,322.25,-117.26,126.09,323.58,440.84,,SSW,,16.61,100972.13,100656.34,
019HI,2024-01-16T02:05:00Z,92720.0,20.961,78.7,1.79,170.2,2.886,429.6,19.85,18.222,18.561,19.039,0.0,11.0,21.0,33.3,13.65,191.95,308.03,-116.09,121.57,324.03,440.12,,S,,17.1,100972.13,100659.11,
019HI,2024-01-16T02:10:00Z,92720.0,20.661,80.8,1.718,208.9,2.721,411.08,19.872,18.25,18.589,19.072,0.0,11.0,21.0,33.3,13.65,179.42,293.5,-114.08,117.58,323.19,437.27,,SSW,,17.23,100972.13,100667.48,
019HI,2024-01-16T02:15:00Z,92720.0,20.522,80.8,1.43,207.2,2.665,391.74,19.894,18.272,18.572,19.1,0.0,11.0,21.0,33.3,13.6,163.98,278.18,-114.2,113.56,322.07,436.28,,SSW,,17.09,100972.13,100671.37,
019HI,2024-01-16T02:20:00Z,92720.0,20.45,82.5,1.574,204.2,,372.55,19.911,18.322,18.6,19.128,0.0,11.0,21.0,33.3,13.64,150.12,263.43,-113.32,109.11,321.91,435.22,,SSW,,17.35,100972.13,100673.37,
019HI,2024-01-16T02:25:00Z,92730.0,20.35,82.8,1.734,188.1,2.943,352.95,19.928,18.289,18.589,19.172,0.0,11.0,21.0,33.3,13.64,137.3,248.38,-111.08,104.57,322.6,433.68,,S,,17.31,100983.02,100687.03,
019HI,2024-01-16T02:30:00Z,92740.0,20.222,83.0,1.523,192.4,3.112,333.38,19.944,18.322,18.589,19.189,0.0,11.0,21.0,33.3,13.69,124.23,233.58,-109.35,99.8,322.58,431.94,,SSW,,17.22,100993.91,100701.49,
019HI,2024-01-16T02:35:00Z,92740.0,20.272,82.3,1.456,205.8,2.557,313.14,19.961,18.339,18.578,19.222,0.0,11.0,21.0,33.2,13.7,110.19,218.13,-107.95,95.01,322.99,430.94,,SSW,,17.14,100993.91,100700.09,
019HI,2024-01-16T02:40:00Z,92760.0,20.1,82.2,1.44,199.6,2.778,291.86,19.983,18.35,18.622,19.239,0.0,11.0,21.0,33.2,13.69,96.42,202.67,-106.25,89.19,322.3,428.55,,SSW,,16.95,101015.69,100726.64,
019HI,2024-01-16T02:45:00Z,92760.0,20.05,83.8,1.404,202.6,2.387,271.8,19.994,18.372,18.572,19.272,0.0,11.0,21.0,33.2,13.65,82.06,187.3,-105.24,84.49,322.22,427.46,,SSW,,17.21,101015.69,100728.03,
019HI,2024-01-16T02:50:00Z,92760.0,20.028,84.6,1.137,210.1,2.279,251.11,20.006,18.378,18.589,19.289,0.0,11.0,21.0,33.2,13.47,67.38,171.73,-104.35,79.38,321.93,426.28,,SSW,,17.34,101015.69,100728.64,
019HI,2024-01-16T02:55:00Z,92770.0,20.211,84.8,0.895,222.7,2.557,231.63,20.011,18.361,18.589,19.339,0.0,11.0,21.0,33.2,13.38,52.36,156.77,-104.41,74.86,321.46,425.87,,SW,,17.56,101026.58,100734.35,
019HI,2024-01-16T03:00:00Z,92770.0,20.1,84.2,1.348,201.5,2.721,211.59,20.011,18.422,18.589,19.372,0.0,11.0,20.9,33.2,13.32,40.24,142.51,-102.27,69.08,321.19,423.45,,SSW,,17.33,101026.58,100737.48,
019HI,2024-01-16T03:05:00Z,92770.0,19.839,85.5,0.916,192.5,2.053,192.41,20.028,18.45,18.611,19.4,0.0,11.0,20.9,33.2,13.27,25.82,128.16,-102.34,64.25,319.67,422.01,,SSW,,17.32,101026.58,100744.82,
019HI,2024-01-16T03:10:00Z,92770.0,19.8,86.2,1.281,205.8,2.279,172.92,20.044,18.439,18.6,19.372,0.0,11.0,20.9,33.2,13.23,12.07,113.66,-101.59,59.26,318.82,420.41,,SSW,,17.41,101026.58,100745.91,
019HI,2024-01-16T03:15:00Z,92770.0,19.689,86.1,1.564,209.8,2.778,153.51,20.061,18.428,18.622,19.428,0.0,11.0,20.9,33.2,13.2,-1.0,99.56,-100.56,53.95,317.41,417.97,,SSW,,17.28,101026.58,100749.04,
019HI,2024-01-16T03:20:00Z,92780.0,19.311,86.7,1.497,212.0,2.829,134.69,20.083,18.472,18.572,19.45,0.0,11.0,20.9,33.2,13.18,-13.27,85.97,-99.24,48.73,315.69,414.93,,SSW,,17.02,101037.47,100770.58,
019HI,2024-01-16T03:25:00Z,92790.0,18.961,87.4,1.641,206.9,3.164,116.18,20.089,18.489,18.6,19.489,0.0,11.0,20.9,33.2,13.17,-24.92,72.74,-97.67,43.44,314.48,412.14,,SSW,,16.81,101048.36,100791.35,
019HI,2024-01-16T03:30:00Z,92790.0,18.65,88.0,1.548,219.1,2.444,97.96,20.089,18.511,18.611,19.489,0.0,11.0,20.9,33.2,13.15,-34.96,59.81,-94.78,38.15,314.75,409.52,,SW,,16.61,101048.36,100800.18,
019HI,2024-01-16T03:35:00Z,92790.0,18.389,88.8,1.945,273.8,2.665,79.69,20.094,18.522,18.6,19.539,0.0,11.0,20.9,33.2,13.08,,47.45,-95.45,32.24,311.87,407.32,,W,,16.49,101048.36,100807.6,
019HI,2024-01-16T03:40:00Z,92810.0,18.161,89.7,0.813,271.4,2.557,63.32,20.094,18.55,18.611,19.561,0.0,11.0,20.9,33.2,13.13,-56.78,36.21,-92.99,27.12,311.74,404.73,,W,,16.43,101070.15,100835.82,
019HI,2024-01-16T03:45:00Z,92810.0,18.05,90.1,1.965,280.4,3.22,47.9,20.1,18.55,18.611,19.561,0.0,11.0,20.9,33.2,13.12,-65.32,26.81,-92.13,21.09,311.25,403.38,,W,,16.39,101070.15,100838.98,
019HI,2024-01-16T03:50:00Z,92810.0,17.828,90.6,2.32,289.0,3.22,34.88,20.106,18.572,18.611,19.578,0.0,11.0,20.9,33.2,13.11,-67.36,23.22,-90.58,11.66,311.06,401.64,,WNW,,16.26,101070.15,100845.32,
019HI,2024-01-16T03:55:00Z,92820.0,17.528,89.1,2.279,295.1,2.943,19.61,20.111,18.589,18.589,19.589,0.0,11.0,20.9,33.2,13.1,-70.7,16.36,-87.05,3.25,311.13,398.18,,WNW,,15.7,101081.04,100864.79,
019HI,2024-01-16T04:00:00Z,92820.0,17.35,85.3,2.387,292.4,3.164,5.53,20.128,18.6,18.6,19.622,0.0,11.0,20.9,33.2,13.09,-80.54,3.42,-83.96,2.11,311.7,395.66,,WNW,,14.84,101081.04,100869.93,
019HI,2024-01-16T04:05:00Z,92830.0,17.478,80.4,2.361,296.5,3.112,2.76,20.144,18.622,18.6,19.639,0.0,11.0,20.9,33.2,13.09,-82.11,0.61,-82.73,2.15,311.09,393.81,,WNW,,14.04,101091.93,100877.17,
019HI,2024-01-16T04:10:00Z,92840.0,17.161,79.89,2.829,305.6,3.442,0.0,20.161,18.622,18.589,19.65,0.0,11.0,20.9,33.2,13.07,-82.75,-1.49,-81.26,1.2,310.74,392.0,,NW,,13.63,101102.82,100897.14,
019HI,2024-01-16T04:15:00Z,92850.0,16.839,79.99,3.39,312.1,4.054,0.0,20.161,18.65,18.6,19.65,0.0,11.0,20.9,33.2,13.08,-83.03,-2.85,-80.19,0.81,310.67,390.86,,NW,,13.34,101113.71,100917.28,
019HI,2024-01-16T04:20:00Z,92850.0,16.472,79.82,3.961,307.3,4.887,0.0,20.144,18.65,18.6,19.661,0.0,11.0,20.9,33.2,13.08,-82.18,-3.62,-78.56,0.39,311.27,389.83,,NW,,12.95,101113.71,100927.87,
019HI,2024-01-16T04:25:00Z,92870.0,16.478,78.24,3.781,307.0,5.0,0.0,20.111,18.661,18.622,19.672,0.0,11.0,20.9,33.2,13.08,-80.8,-3.92,-76.88,0.82,312.53,389.42,,NW,,12.65,101135.49,100949.45,
019HI,2024-01-16T04:30:00Z,92870.0,16.478,77.64,3.683,309.6,4.553,0.0,20.072,18.722,18.622,19.7,0.0,11.0,20.9,33.2,13.0,-80.75,-4.13,-76.62,0.77,312.12,388.74,,NW,,12.53,101135.49,100949.45,
019HI,2024-01-16T04:35:00Z,92880.0,16.789,77.74,3.318,299.0,5.499,0.0,20.017,18.711,18.622,19.7,0.0,11.0,20.9,33.2,13.07,-82.02,-4.31,-77.71,1.38,312.24,389.95,,WNW,,12.85,101146.38,100951.34,
019HI,2024-01-16T04:40:00Z,92880.0,16.872,78.12,3.205,303.9,4.496,0.0,19.95,18.722,18.622,19.711,0.0,11.0,20.9,33.2,13.07,-82.85,-4.52,-78.32,1.05,311.35,389.68,,NW,,13.01,101146.38,100948.95,
019HI,2024-01-16T04:45:00Z,92890.0,16.522,77.77,3.956,304.6,5.165,0.0,19.906,18.75,18.611,19.728,0.0,11.0,20.9,33.2,13.06,-82.33,-4.26,-78.07,0.57,310.88,388.95,,NW,,12.6,101157.27,100969.92,
019HI,2024-01-16T04:50:00Z,92900.0,16.711,78.59,3.4,302.5,4.167,0.0,19.867,18.75,18.622,19.739,0.0,11.0,20.9,33.2,13.06,-82.46,-4.45,-78.0,0.94,311.39,389.4,,WNW,,12.94,101168.16,100975.33,
019HI,2024-01-16T04:55:00Z,92900.0,16.589,79.09,3.457,313.0,4.496,0.0,19.828,18.75,18.639,19.728,0.0,11.0,20.9,33.2,13.04,-82.33,-4.23,-78.11,0.82,310.53,388.63,,NW,,12.92,101168.16,100978.84,
019HI,2024-01-16T05:00:00Z,92900.0,16.578,78.73,2.984,313.2,3.941,0.0,19.794,18.778,18.611,19.739,0.0,11.0,20.9,33.2,12.99,-81.7,-4.42,-77.28,0.74,310.31,387.59,,NW,,12.84,101168.16,100979.16,
019HI,2024-01-16T05:05:00Z,92910.0,16.411,74.78,3.802,309.5,4.496,0.0,19.772,18.778,18.639,19.739,0.0,11.0,20.9,33.2,13.05,-81.03,-4.14,-76.89,0.51,309.79,386.68,,NW,,11.89,101179.05,100994.89,
019HI,2024-01-16T05:10:00Z,92920.0,16.55,74.28,3.431,300.1,4.609,0.0,19.744,18.8,18.628,19.761,0.0,11.0,20.9,33.2,13.05,-80.47,-4.05,-76.41,1.12,310.99,387.41,,WNW,,11.92,101189.94,101001.75,
019HI,2024-01-16T05:15:00Z,92920.0,16.428,75.82,3.575,310.8,4.218,0.0,19.706,18.811,18.611,19.75,0.0,11.0,20.9,33.2,13.05,-81.41,-4.37,-77.04,0.35,309.72,386.76,,NW,,12.12,101189.94,101005.26,
019HI,2024-01-16T05:20:00Z,92930.0,16.161,76.88,3.545,306.1,4.11,0.0,19.683,18.822,18.65,19.75,0.0,11.0,20.9,33.2,13.05,-81.09,-4.27,-76.82,0.59,309.13,385.95,,NW,,12.07,101200.83,101023.85,
019HI,2024-01-16T05:25:00Z,92940.0,16.361,75.58,3.972,301.4,5.278,0.0,19.656,18.828,18.65,19.739,0.0,11.0,20.9,33.2,13.04,-81.83,-4.14,-77.69,1.09,309.46,387.16,,WNW,,12.0,101211.72,101028.94,
019HI,2024-01-16T05:30:00Z,92950.0,16.65,75.8,4.378,299.1,5.499,0.0,19.617,18.861,18.639,19.739,0.0,11.0,20.9,33.2,12.99,-83.8,-4.25,-79.55,0.97,309.16,388.71,,WNW,,12.33,101222.61,101031.46,
019HI,2024-01-16T05:35:00Z,92950.0,16.578,77.95,4.795,303.6,5.829,0.0,19.583,18.878,18.639,19.761,0.0,11.0,20.9,33.2,13.04,-83.96,-4.21,-79.75,0.64,309.72,389.47,,WNW,,12.69,101222.61,101033.52,
